MSE, Q-LIKE
   0.00000,  -0.83642
   0.00000,  -0.94790
   0.00000,  -1.37117
   0.00000,  -0.79114
   0.00000,  -1.47611
   0.00000,  -0.85714
   0.00000,  -1.08658
   0.00000,  -0.89146
   0.00000,  -0.97598
   0.00000,  -1.25886
   0.00000,  -1.54820
   0.00000,  -1.30617
   0.00000,  -1.07156
   0.00000,  -1.03968
   0.00000,  -1.34188
   0.00000,  -1.20973
   0.00000,  -1.78899
   0.00000,  -1.19586
   0.00000,  -1.25235
   0.00000,  -2.49598
   0.00000,  -1.32048
   0.00000,  -0.91831
   0.00000,  -1.39131
   0.00000,  -1.17148
   0.00000,  -1.37763
   0.00000,  -1.46406
   0.00000,  -0.94372
   0.00000,  -0.87592
   0.00000,  -0.98424
   0.00000,  -1.19001
   0.00000,  -1.12473
   0.00000,  -0.88791
   0.00000,  -0.79972
   0.00000,  -0.44645
   0.00000,  -1.21600
   0.00000,  -0.94109
   0.00000,  -1.27214
   0.00000,  -1.09620
   0.00000,  -0.74242
   0.00000,  -0.70677
   0.00000,  -1.00691
   0.00000,  -0.72835
   0.00000,  -0.77419
   0.00000,  -0.60214
   0.00000,  -0.84107
   0.00000,  -0.97866
   0.00000,  -1.07541
   0.00000,  -1.09450
   0.00000,  -1.53056
   0.00000,  -1.03909
   0.00000,  -1.03250
   0.00000,  -1.36459
   0.00000,  -1.22105
   0.00000,  -1.68859
   0.00000,  -1.18519
   0.00000,  -1.49911
   0.00000,  -1.55315
   0.00000,  -1.41292
   0.00000,  -1.74270
   0.00000,  -1.20333
   0.00000,  -1.23731
   0.00000,  -1.76826
   0.00000,  -1.66592
   0.00000,  -1.42464
   0.00000,  -1.61851
   0.00000,  -2.36340
   0.00000,  -1.25764
   0.00000,  -1.67025
   0.00000,  -1.36014
   0.00000,  -1.41055
   0.00000,  -1.31783
   0.00000,  -1.59318
   0.00000,  -1.28858
   0.00000,  -1.56778
   0.00000,  -1.15496
   0.00000,  -1.00815
   0.00000,  -1.08970
   0.00000,  -1.42038
   0.00000,  -1.33241
   0.00000,  -1.01658
   0.00000,  -1.27438
   0.00000,  -1.05992
   0.00000,  -1.47779
   0.00000,  -1.09765
   0.00000,  -1.38615
   0.00000,  -0.72210
   0.00000,  -0.97685
   0.00000,  -1.00714
   0.00000,  -0.87119
   0.00000,  -0.60452
   0.00000,  -0.60939
   0.00000,  -0.69419
   0.00000,  -0.77255
   0.00000,  -0.75003
   0.00000,  -0.94471
   0.00000,  -0.95325
   0.00000,  -0.89000
   0.00000,  -0.91101
   0.00000,  -1.67893
   0.00000,  -0.90741
   0.00000,  -0.91895
   0.00000,  -1.29203
   0.00000,  -1.03544
   0.00000,  -0.89829
   0.00000,  -0.93798
   0.00000,  -1.11849
   0.00000,  -0.97485
   0.00000,  -1.39718
   0.00000,  -0.99164
   0.00000,  -1.34132
   0.00000,  -1.22065
   0.00000,  -1.41224
   0.00000,  -1.40298
   0.00000,  -1.09523
   0.00000,  -1.38418
   0.00000,  -1.56620
   0.00000,  -1.69525
   0.00000,  -1.22784
   0.00000,  -0.99030
   0.00000,  -1.43891
   0.00000,  -1.25399
   0.00000,  -1.11680
   0.00000,  -1.25192
   0.00000,  -1.25776
   0.00000,  -0.88324
   0.00000,  -1.46666
   0.00000,  -1.47194
   0.00000,  -1.17336
   0.00000,  -1.43420
   0.00000,  -1.28639
   0.00000,  -1.23243
   0.00000,  -1.16354
   0.00000,  -1.39072
   0.00000,  -1.32434
   0.00000,  -1.35876
   0.00000,  -1.31690
   0.00000,  -1.40238
   0.00000,  -1.33481
   0.00000,  -1.07310
   0.00000,  -1.12953
   0.00000,  -1.46850
   0.00000,  -1.11523
   0.00000,  -1.20749
   0.00000,  -1.10248
   0.00000,  -1.04061
   0.00000,  -1.33990
   0.00000,  -1.27643
   0.00000,  -0.92016
   0.00000,  -0.71557
   0.00000,  -0.96311
   0.00000,  -0.59130
   0.00000,  -0.87705
   0.00000,  -0.88506
   0.00000,  -0.75709
   0.00000,  -0.39648
   0.00000,  -0.67761
   0.00000,  -0.76949
   0.00000,  -0.82169
   0.00000,  -0.85366
   0.00000,  -0.75799
   0.00000,  -0.59941
   0.00000,  -0.52954
   0.00000,  -0.52968
   0.00000,  -0.52413
   0.00000,  -0.57089
   0.00000,  -0.48450
   0.00000,  -0.87479
   0.00000,  -0.75994
   0.00000,  -0.86037
   0.00000,  -0.81583
   0.00000,  -0.77473
   0.00000,  -0.85909
   0.00000,  -0.73562
   0.00000,  -0.77728
   0.00000,  -0.75625
   0.00000,  -0.87094
   0.00000,  -0.84598
   0.00000,  -0.92414
   0.00000,  -0.72228
   0.00000,  -0.76895
   0.00000,  -0.73338
   0.00000,  -0.57290
   0.00000,  -0.63656
   0.00000,  -0.90696
   0.00000,  -0.73230
   0.00000,  -0.79497
   0.00000,  -0.53994
   0.00000,  -0.80850
   0.00000,  -0.96500
   0.00000,  -1.10603
   0.00000,  -1.00933
   0.00000,  -0.88958
   0.00000,  -0.71183
   0.00000,  -0.75161
   0.00000,  -0.91449
   0.00000,  -1.17424
   0.00000,  -1.00161
   0.00000,  -0.99535
   0.00000,  -1.34663
   0.00000,  -1.35923
   0.00000,  -1.47532
   0.00000,  -1.40502
   0.00000,  -0.92881
   0.00000,  -0.82030
   0.00000,  -0.80335
   0.00000,  -0.69561
   0.00000,  -0.81452
   0.00000,  -0.92744
   0.00000,  -0.98734
   0.00000,  -0.85157
   0.00000,  -0.84345
   0.00000,  -0.93437
   0.00000,  -0.83920
   0.00000,  -0.90626
   0.00000,  -0.66831
   0.00000,  -0.64778
   0.00000,  -0.63899
   0.00000,  -0.84043
   0.00000,  -0.97297
   0.00000,  -0.82835
   0.00000,   0.29825
   0.00000,  -0.31055
   0.00000,  -0.07362
   0.00000,  -0.38606
   0.00000,  -1.03252
   0.00000,  -1.07111
   0.00000,  -1.01452
   0.00000,  -0.90452
   0.00000,  -0.76107
   0.00000,  -0.79129
   0.00000,  -0.76912
   0.00000,  -0.90727
   0.00000,  -0.92342
   0.00000,  -0.85426
   0.00000,  -0.95335
   0.00000,  -0.48594
   0.00000,  -0.46949
   0.00000,  -0.55589
   0.00000,  -0.29287
   0.00000,  -0.77547
   0.00000,  -0.85097
   0.00000,  -0.93077
   0.00000,  -0.78410
   0.00000,  -0.51761
   0.00000,  -0.72710
   0.00000,  -0.63934
   0.00000,  -0.67648
   0.00000,  -0.66637
   0.00000,  -0.60534
   0.00000,  -0.46944
   0.00000,  -0.76375
   0.00000,  -0.52090
   0.00000,  -0.86934
   0.00000,  -0.28600
   0.00000,  -0.78924
   0.00000,  -0.74846
   0.00000,  -0.53985
   0.00000,  -0.76715
   0.00000,  -0.65573
   0.00000,  -0.95013
   0.00000,  -0.64567
   0.00000,  -0.63544
   0.00000,  -0.55198
   0.00000,  -0.51903
   0.00000,  -0.73691
   0.00000,  -0.48663
   0.00000,  -1.01429
   0.00000,  -0.67744
   0.00000,  -0.81368
   0.00000,  -1.01904
   0.00000,  -0.90445
   0.00000,  -0.41131
   0.00000,  -0.71135
   0.00000,  -0.53437
   0.00000,   0.58960
   0.00000,  -0.82273
   0.00000,  -0.12694
   0.00000,  -0.48605
   0.00000,  -0.20943
   0.00000,  -0.68084
   0.00000,  -0.55968
   0.00000,  -0.64847
   0.00000,  -0.29775
   0.00000,  -0.56056
   0.00000,  -0.43052
   0.00000,  -0.54231
   0.00000,  -0.45343
   0.00000,  -0.64043
   0.00000,  -0.36550
   0.00000,  -0.86497
   0.00000,  -0.78563
   0.00000,  -0.85889
   0.00000,  -0.46584
   0.00000,  -0.55464
   0.00000,  -0.32969
   0.00000,  -0.81626
   0.00000,  -0.86542
   0.00000,  -0.87698
   0.00000,  -1.09359
   0.00000,  -1.07333
   0.00000,  -1.10518
   0.00000,  -1.13005
   0.00000,  -1.49407
   0.00000,  -1.53937
   0.00000,  -1.40251
   0.00000,  -1.11942
   0.00000,  -1.32119
   0.00000,  -1.22161
   0.00000,  -1.35543
   0.00000,  -1.31647
   0.00000,  -1.34727
   0.00000,  -1.22039
   0.00000,  -0.91095
   0.00000,  -1.25486
   0.00000,  -1.47630
   0.00000,  -1.30146
   0.00000,  -1.28374
   0.00000,  -1.09896
   0.00000,  -1.29146
   0.00000,  -1.39294
   0.00000,  -1.18076
   0.00000,  -0.79722
   0.00000,  -1.17036
   0.00000,  -1.00119
   0.00000,  -1.15903
   0.00000,  -1.03178
   0.00000,  -0.45455
   0.00000,  -0.89027
   0.00000,  -1.13359
   0.00000,  -1.02862
   0.00000,  -0.93731
   0.00000,  -1.00197
   0.00000,  -0.88569
   0.00000,  -1.04707
   0.00000,  -1.09169
   0.00000,  -1.00548
   0.00000,  -1.17883
   0.00000,  -1.09540
   0.00000,  -1.11032
   0.00000,  -1.00448
   0.00000,  -0.82588
   0.00000,  -0.84939
   0.00000,  -1.03115
   0.00000,  -1.05909
   0.00000,  -1.14928
   0.00000,  -1.27113
   0.00000,  -1.41236
   0.00000,  -1.06349
   0.00000,  -1.19848
   0.00000,  -1.28422
   0.00000,  -1.17682
   0.00000,  -1.17434
   0.00000,  -1.09192
   0.00000,  -1.18919
   0.00000,  -1.03410
   0.00000,  -0.83728
   0.00000,  -1.00235
   0.00000,  -1.12701
   0.00000,  -1.11038
   0.00000,  -1.12908
   0.00000,  -1.02533
   0.00000,  -0.28158
   0.00000,  -0.62013
   0.00000,  -0.91654
   0.00000,  -1.01868
   0.00000,  -1.02255
   0.00000,  -1.12899
   0.00000,  -1.00689
   0.00000,  -0.90991
   0.00000,  -0.93597
   0.00000,  -0.67347
   0.00000,  -0.82217
   0.00000,  -1.12302
   0.00000,  -1.20377
   0.00000,  -1.02928
   0.00000,  -1.21540
   0.00000,  -1.31125
   0.00000,  -1.10335
   0.00000,  -0.96173
   0.00000,  -1.10686
   0.00000,  -0.99865
   0.00000,  -1.04988
   0.00000,  -1.01115
   0.00000,  -1.00962
   0.00000,  -1.07101
   0.00000,  -0.74806
   0.00000,  -0.92200
   0.00000,  -0.86894
   0.00000,  -1.00864
   0.00000,  -1.14588
   0.00000,  -0.94373
   0.00000,  -1.00573
   0.00000,  -0.76427
   0.00000,  -1.03914
   0.00000,  -0.72232
   0.00000,  -0.46423
   0.00000,  -0.37644
   0.00000,  -0.78544
   0.00000,  -0.71896
   0.00000,  -0.31676
   0.00000,  -0.65246
   0.00000,  -1.04687
   0.00000,  -0.46089
   0.00000,  -1.09930
   0.00000,  -0.46463
   0.00000,  -0.32673
   0.00000,  -0.52518
   0.00000,  -0.58426
   0.00000,  -0.21931
   0.00000,  -0.35908
   0.00000,  -1.08761
   0.00000,  -0.59232
   0.00000,  -0.71661
   0.00000,  -1.13146
   0.00000,  -0.72809
   0.00000,  -0.81457
   0.00000,  -0.92989
   0.00000,  -1.13769
   0.00000,  -1.01995
   0.00000,  -0.78090
   0.00000,  -0.87595
   0.00000,  -1.23094
   0.00000,  -0.72178
   0.00000,  -0.96870
   0.00000,  -0.93283
   0.00000,  -0.83447
   0.00000,  -1.05275
   0.00000,  -1.02341
   0.00000,  -1.03568
   0.00000,  -0.83189
   0.00000,  -1.11899
   0.00000,  -1.11879
   0.00000,  -1.14446
   0.00000,  -1.11095
   0.00000,  -0.96479
   0.00000,  -1.22210
   0.00000,  -0.90997
   0.00000,  -0.88159
   0.00000,  -1.24497
   0.00000,  -1.12930
   0.00000,  -0.80303
   0.00000,  -1.11441
   0.00000,  -1.02275
   0.00000,  -1.29306
   0.00000,  -1.14979
   0.00000,  -0.85066
   0.00000,  -0.94852
   0.00000,  -1.08710
   0.00000,  -1.27801
   0.00000,  -0.96073
   0.00000,  -1.29830
   0.00000,  -1.26850
   0.00000,  -1.25496
   0.00000,  -1.11872
   0.00000,  -0.67200
   0.00000,  -0.97138
   0.00000,  -1.03687
   0.00000,  -1.33986
   0.00000,  -0.98137
   0.00000,  -1.11008
   0.00000,  -1.06601
   0.00000,  -1.24412
   0.00000,  -1.06654
   0.00000,  -0.96319
   0.00000,  -1.05716
   0.00000,  -0.68804
   0.00000,  -0.27680
   0.00000,  -0.91997
   0.00000,  -0.98253
   0.00000,  -0.47862
   0.00000,  -0.81819
   0.00000,  -0.91637
   0.00000,  -0.86018
   0.00000,  -1.22167
   0.00000,  -0.71204
   0.00000,  -0.83937
   0.00000,  -0.94726
   0.00000,  -0.86488
   0.00000,  -0.44094
   0.00000,  -0.86631
   0.00000,  -0.67287
   0.00000,  -0.84391
   0.00000,  -0.94406
   0.00000,  -0.86319
   0.00000,  -1.19558
   0.00000,  -1.12096
   0.00000,  -0.71420
   0.00000,  -1.11429
   0.00000,  -1.01048
   0.00000,  -1.08580
   0.00000,  -1.12830
   0.00000,  -0.83456
   0.00000,  -0.88783
   0.00000,  -0.91663
   0.00000,  -0.96953
   0.00000,  -0.81467
   0.00000,  -0.86808
   0.00000,  -0.75474
   0.00000,  -0.55567
   0.00000,  -0.99801
   0.00000,  -1.09475
   0.00000,  -1.06835
   0.00000,  -0.98934
