MSE, Q-LIKE
   0.00000,  -1.19400
   0.00000,  -1.33034
   0.00000,  -2.03400
   0.00000,  -1.30400
   0.00000,  -2.26315
   0.00000,  -1.20296
   0.00000,  -1.60081
   0.00000,  -1.33316
   0.00000,  -1.35018
   0.00000,  -1.74470
   0.00000,  -2.30682
   0.00000,  -1.76770
   0.00000,  -1.46617
   0.00000,  -1.49647
   0.00000,  -1.81327
   0.00000,  -1.62300
   0.00000,  -2.35643
   0.00000,  -1.60682
   0.00000,  -1.63978
   0.00000,  -3.50981
   0.00000,  -1.47798
   0.00000,  -1.11200
   0.00000,  -1.65402
   0.00000,  -1.49884
   0.00000,  -1.82372
   0.00000,  -1.85848
   0.00000,  -1.22265
   0.00000,  -1.16627
   0.00000,  -1.30896
   0.00000,  -1.61768
   0.00000,  -1.64784
   0.00000,  -1.22672
   0.00000,  -1.06316
   0.00000,  -0.21497
   0.00000,  -1.46099
   0.00000,  -1.05445
   0.00000,  -1.55352
   0.00000,  -1.39879
   0.00000,  -0.77349
   0.00000,  -0.95032
   0.00000,  -1.32658
   0.00000,  -0.87951
   0.00000,  -1.11754
   0.00000,  -0.96079
   0.00000,  -1.23003
   0.00000,  -1.44609
   0.00000,  -1.55701
   0.00000,  -1.57644
   0.00000,  -2.23481
   0.00000,  -1.47915
   0.00000,  -1.59601
   0.00000,  -2.07264
   0.00000,  -1.70628
   0.00000,  -2.60083
   0.00000,  -1.78846
   0.00000,  -2.05589
   0.00000,  -2.20941
   0.00000,  -1.90141
   0.00000,  -2.76522
   0.00000,  -1.76689
   0.00000,  -1.69530
   0.00000,  -2.73846
   0.00000,  -2.27846
   0.00000,  -2.13744
   0.00000,  -2.26159
   0.00000,  -3.46411
   0.00000,  -1.80431
   0.00000,  -2.40360
   0.00000,  -2.01433
   0.00000,  -1.96099
   0.00000,  -1.81605
   0.00000,  -2.30078
   0.00000,  -1.80925
   0.00000,  -2.11197
   0.00000,  -1.72418
   0.00000,  -1.51645
   0.00000,  -1.65232
   0.00000,  -2.33858
   0.00000,  -2.06070
   0.00000,  -1.55178
   0.00000,  -1.83677
   0.00000,  -1.64436
   0.00000,  -2.32912
   0.00000,  -1.66212
   0.00000,  -2.09993
   0.00000,  -1.06858
   0.00000,  -1.28813
   0.00000,  -1.65890
   0.00000,  -1.35888
   0.00000,  -0.88839
   0.00000,  -1.11462
   0.00000,  -1.19946
   0.00000,  -1.25014
   0.00000,  -1.31436
   0.00000,  -1.59920
   0.00000,  -1.66417
   0.00000,  -1.53926
   0.00000,  -1.54690
   0.00000,  -2.32593
   0.00000,  -1.39834
   0.00000,  -1.55456
   0.00000,  -2.05778
   0.00000,  -1.76572
   0.00000,  -1.62642
   0.00000,  -1.67575
   0.00000,  -1.95783
   0.00000,  -1.80544
   0.00000,  -2.27983
   0.00000,  -1.78130
   0.00000,  -2.24497
   0.00000,  -2.18017
   0.00000,  -2.48509
   0.00000,  -2.45808
   0.00000,  -2.15039
   0.00000,  -2.64019
   0.00000,  -2.98153
   0.00000,  -2.94057
   0.00000,  -2.38304
   0.00000,  -1.98909
   0.00000,  -2.58054
   0.00000,  -2.46600
   0.00000,  -2.22615
   0.00000,  -2.41272
   0.00000,  -2.34863
   0.00000,  -1.83594
   0.00000,  -2.75346
   0.00000,  -2.65627
   0.00000,  -2.16472
   0.00000,  -2.77341
   0.00000,  -2.37179
   0.00000,  -2.23410
   0.00000,  -2.06939
   0.00000,  -2.40456
   0.00000,  -2.33090
   0.00000,  -2.37397
   0.00000,  -2.26312
   0.00000,  -2.34768
   0.00000,  -2.40737
   0.00000,  -2.00505
   0.00000,  -2.10201
   0.00000,  -2.65199
   0.00000,  -2.10422
   0.00000,  -2.34780
   0.00000,  -2.17388
   0.00000,  -2.04874
   0.00000,  -2.57559
   0.00000,  -2.49017
   0.00000,  -1.93640
   0.00000,  -1.52950
   0.00000,  -1.97456
   0.00000,  -1.11052
   0.00000,  -1.82423
   0.00000,  -1.82307
   0.00000,  -1.69022
   0.00000,  -0.91289
   0.00000,  -1.36004
   0.00000,  -1.65151
   0.00000,  -1.77419
   0.00000,  -1.78166
   0.00000,  -1.69985
   0.00000,  -1.51247
   0.00000,  -1.44824
   0.00000,  -1.46311
   0.00000,  -1.51270
   0.00000,  -1.52751
   0.00000,  -1.62041
   0.00000,  -2.20948
   0.00000,  -1.86309
   0.00000,  -2.11719
   0.00000,  -1.99666
   0.00000,  -1.99470
   0.00000,  -2.26237
   0.00000,  -1.92771
   0.00000,  -2.04028
   0.00000,  -1.91274
   0.00000,  -2.11307
   0.00000,  -2.02592
   0.00000,  -2.22204
   0.00000,  -1.78620
   0.00000,  -1.81729
   0.00000,  -1.81705
   0.00000,  -1.58895
   0.00000,  -1.68544
   0.00000,  -2.09792
   0.00000,  -1.73697
   0.00000,  -1.84617
   0.00000,  -1.31060
   0.00000,  -1.82204
   0.00000,  -1.98617
   0.00000,  -2.23454
   0.00000,  -2.08037
   0.00000,  -1.89167
   0.00000,  -1.67735
   0.00000,  -1.61997
   0.00000,  -1.98921
   0.00000,  -2.34222
   0.00000,  -2.13971
   0.00000,  -2.05451
   0.00000,  -2.63532
   0.00000,  -2.78305
   0.00000,  -2.75251
   0.00000,  -2.72030
   0.00000,  -1.90549
   0.00000,  -1.72133
   0.00000,  -1.71980
   0.00000,  -1.48943
   0.00000,  -1.69286
   0.00000,  -1.86319
   0.00000,  -1.91037
   0.00000,  -1.69431
   0.00000,  -1.67466
   0.00000,  -1.84161
   0.00000,  -1.76940
   0.00000,  -1.82477
   0.00000,  -1.48918
   0.00000,  -1.39800
   0.00000,  -1.37164
   0.00000,  -1.69106
   0.00000,  -1.87167
   0.00000,  -1.68522
   0.00000,   0.04711
   0.00000,  -0.97507
   0.00000,  -0.68001
   0.00000,  -1.17580
   0.00000,  -2.27471
   0.00000,  -2.18633
   0.00000,  -2.15187
   0.00000,  -2.08078
   0.00000,  -1.69348
   0.00000,  -1.72679
   0.00000,  -1.69042
   0.00000,  -1.91488
   0.00000,  -1.98142
   0.00000,  -1.77270
   0.00000,  -2.03907
   0.00000,  -1.23593
   0.00000,  -1.40219
   0.00000,  -1.40481
   0.00000,  -0.55498
   0.00000,  -1.64631
   0.00000,  -1.98155
   0.00000,  -2.04195
   0.00000,  -1.89204
   0.00000,  -1.58226
   0.00000,  -1.90311
   0.00000,  -1.79022
   0.00000,  -1.80072
   0.00000,  -1.69861
   0.00000,  -1.55737
   0.00000,  -1.44721
   0.00000,  -1.84759
   0.00000,  -1.44044
   0.00000,  -1.93745
   0.00000,  -1.13332
   0.00000,  -1.88342
   0.00000,  -1.84979
   0.00000,  -1.48608
   0.00000,  -1.67352
