MSE, Q-LIKE
   0.00000,  -1.48056
   0.00000,  -0.54170
   0.00000,  -1.64479
   0.00000,  -0.38637
   0.00000,  -0.81451
   0.00000,  -0.56776
   0.00000,  -0.58888
   0.00000,  -0.97829
   0.00000,  -1.62829
   0.00000,  -1.01907
   0.00000,  -0.68091
   0.00000,  -0.75883
   0.00000,  -1.16114
   0.00000,  -0.89210
   0.00000,  -1.74393
   0.00000,  -0.81838
   0.00000,  -0.85694
   0.00000,  -2.61116
   0.00000,  -0.49619
   0.00000,  -0.30076
   0.00000,  -0.73996
   0.00000,  -0.64669
   0.00000,  -1.07958
   0.00000,  -1.03211
   0.00000,  -0.37005
   0.00000,  -0.32268
   0.00000,  -0.47531
   0.00000,  -0.80217
   0.00000,  -0.98804
   0.00000,  -0.38018
   0.00000,  -0.20718
   0.00000,   0.42568
   0.00000,  -0.65742
   0.00000,  -0.26037
   0.00000,  -0.74209
   0.00000,  -0.65928
   0.00000,   0.09873
   0.00000,  -0.16742
   0.00000,  -0.58993
   0.00000,  -0.08052
   0.00000,  -0.37323
   0.00000,  -0.20411
   0.00000,  -0.46360
   0.00000,  -0.74278
   0.00000,  -0.89547
   0.00000,  -0.84142
   0.00000,  -1.55447
   0.00000,  -0.72055
   0.00000,  -0.88789
   0.00000,  -1.56880
   0.00000,  -1.06540
   0.00000,  -2.43423
   0.00000,  -1.13457
   0.00000,  -1.37933
   0.00000,  -1.60691
   0.00000,  -1.25418
   0.00000,  -2.60164
   0.00000,  -1.05891
   0.00000,  -0.93272
   0.00000,  -2.27413
   0.00000,  -1.53792
   0.00000,  -1.48260
   0.00000,  -1.45581
   0.00000,  -2.85018
   0.00000,  -0.92914
   0.00000,  -1.58800
   0.00000,  -1.23419
   0.00000,  -1.19914
   0.00000,  -1.05638
   0.00000,  -1.56632
   0.00000,  -0.98616
   0.00000,  -1.31181
   0.00000,  -0.93516
   0.00000,  -0.67157
   0.00000,  -0.87988
   0.00000,  -1.54538
   0.00000,  -1.19491
   0.00000,  -0.63517
   0.00000,  -0.99564
   0.00000,  -0.84758
   0.00000,  -1.68959
   0.00000,  -0.88553
   0.00000,  -1.41976
   0.00000,  -0.45749
   0.00000,  -0.53960
   0.00000,  -0.90497
   0.00000,  -0.63165
   0.00000,  -0.17072
   0.00000,  -0.43243
   0.00000,  -0.51982
   0.00000,  -0.56950
   0.00000,  -0.61614
   0.00000,  -0.88006
   0.00000,  -0.94721
   0.00000,  -0.81633
   0.00000,  -0.77139
   0.00000,  -1.82681
   0.00000,  -0.77748
   0.00000,  -0.66638
   0.00000,  -1.26885
   0.00000,  -0.94446
   0.00000,  -0.82359
   0.00000,  -0.88562
   0.00000,  -1.16823
   0.00000,  -0.96399
   0.00000,  -1.58640
   0.00000,  -0.89293
   0.00000,  -1.40483
   0.00000,  -1.28788
   0.00000,  -1.66023
   0.00000,  -1.50620
   0.00000,  -1.23288
   0.00000,  -1.81996
   0.00000,  -2.19774
   0.00000,  -2.08104
   0.00000,  -1.46578
   0.00000,  -1.00287
   0.00000,  -1.61611
   0.00000,  -1.64910
   0.00000,  -1.32011
   0.00000,  -1.53102
   0.00000,  -1.49832
   0.00000,  -0.87091
   0.00000,  -1.95050
   0.00000,  -1.72405
   0.00000,  -1.21712
   0.00000,  -1.97419
   0.00000,  -1.53177
   0.00000,  -1.25414
   0.00000,  -1.09361
   0.00000,  -1.46229
   0.00000,  -1.35121
   0.00000,  -1.33447
   0.00000,  -1.20698
   0.00000,  -1.17466
   0.00000,  -1.42920
   0.00000,  -0.95539
   0.00000,  -1.08274
   0.00000,  -1.74992
   0.00000,  -1.09588
   0.00000,  -1.35570
   0.00000,  -1.23406
   0.00000,  -1.01290
   0.00000,  -1.56148
   0.00000,  -1.45943
   0.00000,  -0.90266
   0.00000,  -0.49283
   0.00000,  -1.01169
   0.00000,  -0.27256
   0.00000,  -0.88970
   0.00000,  -0.83842
   0.00000,  -0.74120
   0.00000,   0.04396
   0.00000,  -0.48051
   0.00000,  -0.76192
   0.00000,  -0.86086
   0.00000,  -0.90578
   0.00000,  -0.85309
   0.00000,  -0.69086
   0.00000,  -0.62968
   0.00000,  -0.67705
   0.00000,  -0.68009
   0.00000,  -0.70670
   0.00000,  -0.90957
   0.00000,  -1.46248
   0.00000,  -1.05108
   0.00000,  -1.53167
   0.00000,  -1.19560
   0.00000,  -1.22843
   0.00000,  -1.60314
   0.00000,  -1.14597
   0.00000,  -1.28507
   0.00000,  -1.13229
   0.00000,  -1.32007
   0.00000,  -1.25278
   0.00000,  -1.56062
   0.00000,  -0.99496
   0.00000,  -0.99412
   0.00000,  -1.01022
   0.00000,  -0.82089
   0.00000,  -0.89968
   0.00000,  -1.28391
   0.00000,  -0.99534
   0.00000,  -1.08047
   0.00000,  -0.60801
   0.00000,  -1.04666
   0.00000,  -1.24831
   0.00000,  -1.47971
   0.00000,  -1.39197
   0.00000,  -1.17271
   0.00000,  -0.90484
   0.00000,  -0.81083
   0.00000,  -1.24850
   0.00000,  -1.70204
   0.00000,  -1.48633
   0.00000,  -1.36215
   0.00000,  -2.06082
   0.00000,  -2.26651
   0.00000,  -2.18755
   0.00000,  -2.24251
   0.00000,  -1.26986
   0.00000,  -1.03623
   0.00000,  -1.03499
   0.00000,  -0.75150
   0.00000,  -0.98528
   0.00000,  -1.22654
   0.00000,  -1.24574
   0.00000,  -1.01397
   0.00000,  -1.04184
   0.00000,  -1.25905
   0.00000,  -1.15249
   0.00000,  -1.21824
   0.00000,  -0.90164
   0.00000,  -0.80628
   0.00000,  -0.81785
   0.00000,  -1.12710
   0.00000,  -1.33929
   0.00000,  -1.15331
   0.00000,   0.43018
   0.00000,  -0.47570
   0.00000,  -0.22637
   0.00000,  -0.82847
   0.00000,  -1.97404
   0.00000,  -1.83136
   0.00000,  -1.81890
   0.00000,  -1.75129
   0.00000,  -1.19840
   0.00000,  -1.30867
   0.00000,  -1.30793
   0.00000,  -1.53477
   0.00000,  -1.59101
   0.00000,  -1.30714
   0.00000,  -1.67458
   0.00000,  -0.73352
   0.00000,  -0.84800
   0.00000,  -0.95744
   0.00000,   0.17828
   0.00000,  -1.04095
   0.00000,  -1.63147
   0.00000,  -1.60320
   0.00000,  -1.47298
   0.00000,  -1.16497
   0.00000,  -1.58591
   0.00000,  -1.42739
   0.00000,  -1.40222
   0.00000,  -1.27777
   0.00000,  -1.10333
   0.00000,  -1.09261
   0.00000,  -1.49689
   0.00000,  -1.00561
   0.00000,  -1.54936
   0.00000,  -0.78480
   0.00000,  -1.51093
   0.00000,  -1.53135
   0.00000,  -1.13372
   0.00000,  -1.27729
   0.00000,  -1.26615
   0.00000,  -1.65268
   0.00000,  -1.22923
   0.00000,  -1.15011
   0.00000,  -1.21814
   0.00000,  -0.69963
   0.00000,  -1.19517
   0.00000,  -0.87781
   0.00000,  -1.68006
   0.00000,  -1.35611
   0.00000,  -1.25027
   0.00000,  -1.65056
   0.00000,  -1.47059
   0.00000,  -0.70368
   0.00000,  -1.13365
   0.00000,  -0.75239
   0.00000,   0.26989
   0.00000,  -1.24459
   0.00000,  -0.15552
   0.00000,  -0.50720
   0.00000,  -0.74796
   0.00000,  -1.00297
   0.00000,  -0.89819
   0.00000,  -0.94191
   0.00000,  -0.65558
   0.00000,  -1.20406
   0.00000,  -0.53813
   0.00000,  -1.01285
   0.00000,  -0.70645
   0.00000,  -0.86535
   0.00000,  -0.89548
   0.00000,  -1.40925
   0.00000,  -1.38672
   0.00000,  -1.42927
   0.00000,  -0.79424
   0.00000,  -0.91979
   0.00000,  -0.47599
   0.00000,  -1.38809
   0.00000,  -1.55705
   0.00000,  -1.69514
   0.00000,  -1.90063
   0.00000,  -1.67526
   0.00000,  -1.75649
   0.00000,  -1.77661
   0.00000,  -2.37972
   0.00000,  -2.16131
   0.00000,  -1.97532
   0.00000,  -1.52849
   0.00000,  -1.91141
   0.00000,  -1.67682
   0.00000,  -1.74899
   0.00000,  -1.87912
   0.00000,  -2.05677
   0.00000,  -1.82359
   0.00000,  -1.40473
   0.00000,  -1.82043
   0.00000,  -2.08307
   0.00000,  -1.82745
   0.00000,  -1.77417
   0.00000,  -1.43613
   0.00000,  -1.77000
   0.00000,  -1.96095
   0.00000,  -1.60336
   0.00000,  -0.66210
   0.00000,  -1.47997
   0.00000,  -1.19417
   0.00000,  -1.61157
   0.00000,  -1.44685
   0.00000,  -0.65284
   0.00000,  -1.07043
   0.00000,  -1.58460
   0.00000,  -1.36909
   0.00000,  -1.19245
   0.00000,  -1.56545
   0.00000,  -1.63652
   0.00000,  -1.71455
   0.00000,  -1.67725
   0.00000,  -1.44583
   0.00000,  -1.68440
   0.00000,  -1.61030
   0.00000,  -1.60769
   0.00000,  -1.46706
   0.00000,  -1.26847
   0.00000,  -1.25312
   0.00000,  -1.58351
   0.00000,  -1.62328
   0.00000,  -1.66057
   0.00000,  -2.00174
   0.00000,  -2.28721
   0.00000,  -1.70991
   0.00000,  -1.85030
   0.00000,  -2.03681
   0.00000,  -1.77444
   0.00000,  -1.81748
   0.00000,  -1.70119
   0.00000,  -1.82979
   0.00000,  -1.55100
   0.00000,  -1.20083
   0.00000,  -1.45220
   0.00000,  -1.61411
   0.00000,  -1.48649
   0.00000,  -1.44969
   0.00000,  -1.34779
   0.00000,  -0.25981
   0.00000,  -1.15521
   0.00000,  -1.40897
   0.00000,  -1.48102
   0.00000,  -1.51905
   0.00000,  -1.61430
   0.00000,  -1.49036
   0.00000,  -1.28195
   0.00000,  -1.19360
   0.00000,  -0.88140
   0.00000,  -0.95471
   0.00000,  -1.40137
   0.00000,  -1.56057
   0.00000,  -1.33705
   0.00000,  -1.61621
   0.00000,  -1.73278
   0.00000,  -1.37179
   0.00000,  -1.27794
   0.00000,  -1.36514
   0.00000,  -1.28456
   0.00000,  -1.38061
   0.00000,  -1.28169
   0.00000,  -1.30647
   0.00000,  -1.29485
   0.00000,  -0.95060
   0.00000,  -1.15808
   0.00000,  -1.07522
   0.00000,  -1.30177
   0.00000,  -1.45838
   0.00000,  -1.19096
   0.00000,  -1.32661
   0.00000,  -0.84540
   0.00000,  -1.22898
   0.00000,  -0.96467
   0.00000,  -0.13361
   0.00000,  -0.14597
   0.00000,  -1.10514
   0.00000,  -1.08122
   0.00000,  -0.67476
   0.00000,  -1.01428
   0.00000,  -1.29750
   0.00000,  -0.60092
   0.00000,  -1.37160
   0.00000,  -0.92645
   0.00000,  -0.42462
   0.00000,  -0.90589
   0.00000,  -1.01082
   0.00000,  -0.95452
   0.00000,  -0.41720
   0.00000,  -1.49523
   0.00000,  -1.32916
   0.00000,  -1.28958
   0.00000,  -1.31374
   0.00000,  -1.10262
   0.00000,  -0.96790
   0.00000,  -1.28912
   0.00000,  -1.50600
   0.00000,  -1.53808
   0.00000,  -1.21159
   0.00000,  -1.47299
   0.00000,  -1.66209
   0.00000,  -0.98477
   0.00000,  -1.39215
   0.00000,  -1.45438
   0.00000,  -1.35401
   0.00000,  -1.42923
   0.00000,  -1.64808
   0.00000,  -1.50190
   0.00000,  -1.25321
   0.00000,  -1.69654
   0.00000,  -1.60498
   0.00000,  -1.66030
   0.00000,  -1.62553
   0.00000,  -1.41868
   0.00000,  -1.69839
   0.00000,  -1.30796
   0.00000,  -1.08768
   0.00000,  -1.74068
   0.00000,  -1.66811
   0.00000,  -1.13590
   0.00000,  -1.59874
   0.00000,  -1.44202
   0.00000,  -1.80293
   0.00000,  -1.73164
   0.00000,  -1.22350
   0.00000,  -1.43973
   0.00000,  -1.71959
   0.00000,  -2.12656
   0.00000,  -1.57367
   0.00000,  -2.00529
   0.00000,  -2.06292
   0.00000,  -2.06292
   0.00000,  -1.79184
   0.00000,  -1.19354
   0.00000,  -1.63058
   0.00000,  -1.64595
   0.00000,  -2.08630
   0.00000,  -1.59463
   0.00000,  -1.64444
   0.00000,  -1.51664
   0.00000,  -1.89212
   0.00000,  -1.65389
   0.00000,  -1.66090
   0.00000,  -1.76450
   0.00000,  -1.12422
   0.00000,  -0.54132
   0.00000,  -1.48633
   0.00000,  -1.59072
   0.00000,  -1.22471
   0.00000,  -1.42180
   0.00000,  -1.15760
   0.00000,  -0.94746
   0.00000,  -1.95950
   0.00000,  -1.25112
   0.00000,  -1.47880
   0.00000,  -1.57659
   0.00000,  -1.55500
   0.00000,  -1.32929
   0.00000,  -1.51923
   0.00000,  -1.19408
   0.00000,  -1.50807
   0.00000,  -1.65496
   0.00000,  -1.75155
   0.00000,  -2.06495
   0.00000,  -1.90204
   0.00000,  -1.20954
   0.00000,  -1.94721
   0.00000,  -1.76544
   0.00000,  -1.83818
   0.00000,  -1.95976
   0.00000,  -1.51674
   0.00000,  -1.66419
   0.00000,  -1.74769
   0.00000,  -1.72025
   0.00000,  -1.53569
   0.00000,  -1.55573
   0.00000,  -1.42398
   0.00000,  -1.16723
   0.00000,  -1.64730
   0.00000,  -1.79230
   0.00000,  -1.72304
   0.00000,  -1.65227
   0.00000,  -1.79466
   0.00000,  -1.79734
   0.00000,  -1.66893
   0.00000,  -1.66782
   0.00000,  -1.93663
   0.00000,  -1.79467
   0.00000,  -1.69297
   0.00000,  -1.89126
   0.00000,  -1.69474
   0.00000,  -1.46162
   0.00000,  -1.61647
   0.00000,  -1.26606
   0.00000,  -1.12366
   0.00000,  -1.27848
   0.00000,  -1.15469
   0.00000,  -1.51366
   0.00000,  -1.38733
   0.00000,  -1.59527
   0.00000,  -1.26724
   0.00000,  -1.44070
   0.00000,  -1.44249
   0.00000,  -1.71546
   0.00000,  -1.03475
   0.00000,  -1.50159
   0.00000,  -0.67666
   0.00000,  -1.02975
   0.00000,  -1.10334
   0.00000,  -1.15022
   0.00000,  -1.35923
   0.00000,  -1.24028
   0.00000,  -0.96737
   0.00000,  -0.90377
   0.00000,  -0.50791
   0.00000,  -1.39316
   0.00000,  -1.64471
   0.00000,  -1.78253
   0.00000,  -1.64033
   0.00000,  -1.97177
   0.00000,  -1.57077
   0.00000,  -1.55296
   0.00000,  -1.54465
   0.00000,  -0.87276
   0.00000,  -1.18756
   0.00000,  -0.77428
   0.00000,  -0.89607
   0.00000,  -1.09668
   0.00000,  -0.70548
   0.00000,  -0.58502
   0.00000,  -0.73878
   0.00000,  -0.74267
   0.00000,  -0.57157
   0.00000,  -0.47408
   0.00000,  -2.02904
   0.00000,  -0.71299
   0.00000,  -1.35577
   0.00000,  -0.36606
   0.00000,  -1.06846
   0.00000,  -0.58367
   0.00000,  -1.12167
   0.00000,   0.34741
   0.00000,  -0.65785
   0.00000,  -1.22483
   0.00000,  -0.44029
   0.00000,  -0.37830
   0.00000,  -1.25555
   0.00000,  -1.01923
   0.00000,  -1.43558
   0.00000,  -1.60098
   0.00000,  -1.29116
   0.00000,  -1.59492
   0.00000,  -1.86160
   0.00000,  -1.18284
   0.00000,  -1.39385
   0.00000,  -1.64968
   0.00000,  -1.33084
   0.00000,  -1.20775
   0.00000,  -1.78195
   0.00000,  -1.69090
   0.00000,  -1.77320
   0.00000,  -1.66833
   0.00000,  -1.45095
   0.00000,  -1.83469
   0.00000,  -1.11388
   0.00000,  -1.31722
   0.00000,  -1.15397
   0.00000,  -0.94968
   0.00000,  -0.57672
   0.00000,  -1.18503
   0.00000,  -1.21689
   0.00000,  -1.15193
   0.00000,  -1.67604
   0.00000,  -0.78549
   0.00000,  -1.45511
   0.00000,  -1.58535
   0.00000,  -1.91012
   0.00000,  -1.90916
   0.00000,  -1.74705
   0.00000,  -1.34852
   0.00000,  -1.55523
   0.00000,  -1.54497
   0.00000,  -1.27015
   0.00000,  -1.14351
   0.00000,  -1.51015
   0.00000,  -1.67128
   0.00000,  -2.10253
   0.00000,  -1.89202
   0.00000,  -1.79141
   0.00000,  -1.86632
   0.00000,  -2.27933
   0.00000,  -2.55367
