MSE, Q-LIKE
   0.00000,  -0.86986
   0.00000,  -0.67394
   0.00000,  -0.60268
   0.00000,  -0.64073
   0.00000,  -0.24295
   0.00000,  -0.11900
   0.00000,   0.03148
   0.00000,  -0.57319
   0.00000,  -0.02603
   0.00000,   0.18814
   0.00000,   0.55454
   0.00000,   0.23968
   0.00000,   0.46691
   0.00000,   0.33861
   0.00000,   0.08369
   0.00000,   0.68327
   0.00000,   0.73298
   0.00000,  -0.07836
   0.00000,   0.05644
   0.00000,   0.49958
   0.00000,   0.75454
   0.00000,   0.91491
   0.00000,   0.96928
   0.00000,   0.32890
   0.00000,   0.60505
   0.00000,   0.75195
   0.00000,   0.26640
   0.00000,   0.40864
   0.00000,   0.77144
   0.00000,   0.11404
   0.00000,   0.52577
   0.00000,  -0.10003
   0.00000,   0.25461
   0.00000,   0.22315
   0.00000,  -0.54596
   0.00000,  -0.15405
   0.00000,   0.18137
   0.00000,  -0.37450
   0.00000,  -0.30071
   0.00000,  -0.04850
   0.00000,   0.13637
   0.00000,  -0.10359
   0.00000,   0.03766
   0.00000,  -0.07011
   0.00000,  -0.49975
   0.00000,  -0.31275
   0.00000,   0.10882
   0.00000,   0.14838
   0.00000,  -0.06422
   0.00000,   0.04051
   0.00000,  -0.21821
   0.00000,  -0.16975
   0.00000,  -0.32403
   0.00000,  -0.11961
   0.00000,  -0.02722
   0.00000,  -0.52682
   0.00000,  -0.71650
   0.00000,  -0.61606
   0.00000,  -0.49812
   0.00000,  -0.63619
   0.00000,  -0.71883
   0.00000,  -0.85460
   0.00000,  -0.78922
   0.00000,  -0.29907
   0.00000,   0.18921
   0.00000,  -0.37473
   0.00000,   0.06159
   0.00000,  -0.12488
   0.00000,  -0.30247
   0.00000,   0.15216
   0.00000,  -0.02298
   0.00000,  -0.32019
   0.00000,  -0.12198
   0.00000,  -0.09596
   0.00000,  -0.13142
   0.00000,   0.39516
   0.00000,  -0.34004
   0.00000,  -0.46447
   0.00000,   0.26392
   0.00000,   0.71130
   0.00000,  -0.22855
   0.00000,  -0.35375
   0.00000,   0.67374
   0.00000,   0.49820
   0.00000,   0.13696
   0.00000,   0.64609
   0.00000,   0.03006
   0.00000,   0.65100
   0.00000,   0.30670
   0.00000,   0.56130
   0.00000,  -0.01949
   0.00000,   0.91672
   0.00000,   0.05120
   0.00000,   0.81051
   0.00000,   0.93983
   0.00000,  -0.44425
   0.00000,   0.95752
   0.00000,  -0.09264
   0.00000,  -0.32286
   0.00000,   0.19468
   0.00000,   0.32488
   0.00000,   0.04017
   0.00000,   0.20158
   0.00000,  -0.51384
   0.00000,  -0.53943
   0.00000,   0.89688
   0.00000,   0.64423
   0.00000,   0.04185
   0.00000,   0.42937
   0.00000,   0.27404
   0.00000,  -0.01144
   0.00000,   0.26568
   0.00000,  -0.18408
   0.00000,  -0.36400
   0.00000,  -0.03752
   0.00000,  -0.25284
   0.00000,  -0.88454
   0.00000,  -0.51504
   0.00000,   0.33132
   0.00000,  -0.23374
   0.00000,   0.19443
   0.00000,   0.43466
   0.00000,   0.85955
   0.00000,  -0.05669
   0.00000,   0.68465
   0.00000,   0.64985
   0.00000,   0.33124
   0.00000,   0.89017
   0.00000,   0.47469
   0.00000,   0.96984
   0.00000,   0.85088
   0.00000,   0.99317
   0.00000,   0.99502
   0.00000,   0.90552
   0.00000,   0.97089
   0.00000,   0.73542
   0.00000,   0.78304
   0.00000,  -0.08533
   0.00000,   0.90607
   0.00000,   0.76709
   0.00000,   0.56189
   0.00000,   0.66547
   0.00000,   0.58340
   0.00000,   0.06263
   0.00000,   0.15000
   0.00000,   0.40180
   0.00000,   0.08546
   0.00000,   0.49806
   0.00000,   0.65624
   0.00000,   0.09427
   0.00000,   0.20254
   0.00000,  -0.25221
   0.00000,   0.86881
   0.00000,  -0.58230
   0.00000,   0.01987
   0.00000,   0.70731
   0.00000,   0.12505
   0.00000,  -0.04112
   0.00000,   0.53002
   0.00000,   0.48425
   0.00000,   0.15471
   0.00000,   0.21644
   0.00000,   0.92555
   0.00000,   0.10176
   0.00000,   0.90269
   0.00000,   0.93688
   0.00000,   0.52088
   0.00000,   0.12464
   0.00000,   0.86591
   0.00000,   0.82594
   0.00000,   0.89754
   0.00000,   0.96971
   0.00000,   0.17454
   0.00000,   0.46490
   0.00000,   0.13748
   0.00000,   0.53887
   0.00000,  -0.31431
   0.00000,   0.08655
   0.00000,  -0.52950
   0.00000,  -0.03998
   0.00000,   0.65359
   0.00000,  -0.54442
   0.00000,   0.14370
   0.00000,  -0.35687
   0.00000,  -0.45938
   0.00000,   0.03483
   0.00000,  -0.48991
   0.00000,  -0.38542
   0.00000,  -0.22889
   0.00000,  -0.17848
   0.00000,  -0.99577
   0.00000,  -0.30895
   0.00000,  -0.06775
   0.00000,  -0.42035
   0.00000,  -0.48626
   0.00000,   0.04165
   0.00000,  -0.39037
   0.00000,  -0.26092
   0.00000,  -0.47792
   0.00000,  -0.42099
   0.00000,   0.39318
   0.00000,  -0.50284
   0.00000,  -0.19379
   0.00000,  -0.01442
   0.00000,  -0.51977
   0.00000,  -0.60371
   0.00000,  -0.84317
   0.00000,   0.35097
   0.00000,  -1.00016
   0.00000,  -1.14218
   0.00000,  -0.55930
   0.00000,  -0.96613
   0.00000,  -0.67719
   0.00000,  -0.58306
   0.00000,  -0.28474
   0.00000,  -0.68294
   0.00000,   0.47083
   0.00000,  -0.72643
   0.00000,  -0.84205
   0.00000,  -0.40704
   0.00000,  -0.16816
   0.00000,  -0.84034
   0.00000,  -0.55058
   0.00000,   0.16397
   0.00000,  -0.38419
   0.00000,   0.13468
   0.00000,   0.15469
   0.00000,   0.09349
   0.00000,   0.24431
   0.00000,  -0.07609
   0.00000,   0.54724
   0.00000,  -0.35183
   0.00000,   0.19619
   0.00000,   0.46837
   0.00000,  -0.57284
   0.00000,   0.51739
   0.00000,   0.21067
   0.00000,   0.71880
   0.00000,  -0.54000
   0.00000,   0.12061
   0.00000,   0.67459
   0.00000,  -0.37209
   0.00000,   0.72335
   0.00000,   0.68417
   0.00000,   0.95265
   0.00000,   0.23303
   0.00000,   0.42531
   0.00000,   0.61253
   0.00000,   0.67115
   0.00000,   0.82632
   0.00000,   0.99926
   0.00000,   0.63225
   0.00000,   0.97710
   0.00000,   0.84955
   0.00000,   0.38191
   0.00000,   0.66785
   0.00000,   0.11764
   0.00000,   0.55932
   0.00000,   0.98870
   0.00000,   0.70858
   0.00000,   0.66255
   0.00000,   0.89282
