MSE, Q-LIKE
   0.00000,  -1.42757
   0.00000,  -1.32835
   0.00000,  -1.53730
   0.00000,  -1.32860
   0.00000,  -0.37202
   0.00000,  -1.03856
   0.00000,  -0.38903
   0.00000,  -0.74347
   0.00000,  -0.91939
   0.00000,  -1.01677
   0.00000,  -0.67585
   0.00000,  -1.12519
   0.00000,  -1.01938
   0.00000,  -1.41934
   0.00000,  -1.53950
   0.00000,  -1.61892
   0.00000,  -1.14775
   0.00000,  -1.42115
   0.00000,  -1.58150
   0.00000,  -1.39127
   0.00000,  -1.27973
   0.00000,  -1.39442
   0.00000,  -0.85745
   0.00000,  -0.80414
   0.00000,  -0.74893
   0.00000,  -1.26918
   0.00000,  -0.55276
   0.00000,  -0.33326
   0.00000,   0.27686
   0.00000,  -0.30420
   0.00000,   0.08335
   0.00000,  -0.44508
   0.00000,  -0.53190
   0.00000,   0.37032
   0.00000,   0.26681
   0.00000,  -0.75475
   0.00000,  -0.64192
   0.00000,   0.01102
   0.00000,   0.49484
   0.00000,   0.84969
   0.00000,   0.89382
   0.00000,  -0.60295
   0.00000,  -0.18569
   0.00000,   0.57288
   0.00000,  -0.58879
   0.00000,  -0.17153
   0.00000,   0.75716
   0.00000,  -0.51513
   0.00000,  -0.09874
   0.00000,  -1.00748
   0.00000,  -0.65998
   0.00000,  -0.97682
   0.00000,  -1.72767
   0.00000,  -1.17965
   0.00000,  -0.77064
   0.00000,  -1.62977
   0.00000,  -1.50400
   0.00000,  -1.13159
   0.00000,  -0.85497
   0.00000,  -1.17924
   0.00000,  -0.70446
   0.00000,  -1.28295
   0.00000,  -1.67263
   0.00000,  -1.27040
   0.00000,  -0.88650
   0.00000,  -0.25042
   0.00000,  -1.03913
   0.00000,  -1.02278
   0.00000,  -1.32062
   0.00000,  -1.23814
   0.00000,  -1.40525
   0.00000,  -0.84005
   0.00000,  -0.97805
   0.00000,  -1.50885
   0.00000,  -1.64261
   0.00000,  -1.52726
   0.00000,  -1.45914
   0.00000,  -1.66982
   0.00000,  -1.72063
   0.00000,  -1.83221
   0.00000,  -1.69324
   0.00000,  -1.02560
   0.00000,  -0.48053
   0.00000,  -1.15060
   0.00000,  -0.58069
   0.00000,  -0.67315
   0.00000,  -0.99159
   0.00000,  -0.31010
   0.00000,  -0.61685
   0.00000,  -0.65360
   0.00000,  -0.59122
   0.00000,  -0.45150
   0.00000,  -0.91200
   0.00000,   0.28224
   0.00000,  -0.90104
   0.00000,  -1.31591
   0.00000,   0.27681
   0.00000,   0.12632
   0.00000,  -0.86475
   0.00000,  -1.12088
   0.00000,   0.72491
   0.00000,  -0.13455
   0.00000,  -0.48897
   0.00000,   0.33033
   0.00000,  -0.60861
   0.00000,   0.49424
   0.00000,  -0.54786
   0.00000,  -0.24011
   0.00000,  -0.91313
   0.00000,   0.59938
   0.00000,  -0.66872
   0.00000,   0.65206
   0.00000,   0.72121
   0.00000,  -1.44748
   0.00000,   0.99257
   0.00000,  -0.78375
   0.00000,  -1.24829
   0.00000,  -0.79362
   0.00000,  -0.32010
   0.00000,  -0.65087
   0.00000,  -0.24597
   0.00000,  -1.66212
   0.00000,  -1.65637
   0.00000,   0.67454
   0.00000,  -0.01890
   0.00000,  -0.77445
   0.00000,  -0.14646
   0.00000,  -0.47938
   0.00000,  -0.66937
   0.00000,  -0.46476
   0.00000,  -0.88673
   0.00000,  -1.31902
   0.00000,  -0.91366
   0.00000,  -1.04768
   0.00000,  -1.77707
   0.00000,  -1.36915
   0.00000,  -0.23942
   0.00000,  -0.91690
   0.00000,  -0.42803
   0.00000,   0.14554
   0.00000,   0.50127
   0.00000,  -0.87517
   0.00000,   0.59571
   0.00000,   0.06585
   0.00000,  -0.17500
   0.00000,   0.71408
   0.00000,  -0.02125
   0.00000,   0.90453
   0.00000,   0.69874
   0.00000,   0.99916
   0.00000,   0.99946
   0.00000,   0.82889
   0.00000,   0.94916
   0.00000,   0.54738
   0.00000,   0.78913
   0.00000,  -0.91776
   0.00000,   0.96180
   0.00000,   0.76778
   0.00000,  -0.14181
   0.00000,   0.25144
   0.00000,   0.08546
   0.00000,  -0.43634
   0.00000,  -0.18491
   0.00000,  -0.26087
   0.00000,  -0.58667
   0.00000,  -0.23426
   0.00000,   0.07274
   0.00000,  -0.49098
   0.00000,  -0.65473
   0.00000,  -1.01507
   0.00000,   0.43763
   0.00000,  -1.72458
   0.00000,  -0.64149
   0.00000,   0.54167
   0.00000,  -0.75505
   0.00000,  -1.02575
   0.00000,  -0.17543
   0.00000,  -0.31878
   0.00000,  -0.59740
   0.00000,  -0.36066
   0.00000,   0.64104
   0.00000,  -0.74336
   0.00000,   0.59580
   0.00000,   0.90999
   0.00000,   0.15137
   0.00000,  -0.31682
   0.00000,   0.79899
   0.00000,   0.64879
   0.00000,   0.94728
   0.00000,   0.82000
   0.00000,  -0.60309
   0.00000,   0.18134
   0.00000,  -0.65210
   0.00000,   0.03967
   0.00000,  -1.50180
   0.00000,  -0.88183
   0.00000,  -1.34108
   0.00000,  -0.61141
   0.00000,   0.16792
   0.00000,  -1.57794
   0.00000,  -0.62944
   0.00000,  -1.30418
   0.00000,  -1.42868
   0.00000,  -0.74167
   0.00000,  -1.20644
   0.00000,  -1.23912
   0.00000,  -1.04558
   0.00000,  -0.62837
   0.00000,  -1.86074
   0.00000,  -0.86639
   0.00000,  -0.80910
   0.00000,  -1.24992
   0.00000,  -1.29109
   0.00000,  -0.82523
   0.00000,  -1.34523
   0.00000,  -1.05049
   0.00000,  -1.34282
   0.00000,  -1.17481
   0.00000,  -0.41793
   0.00000,  -1.42377
   0.00000,  -0.94171
   0.00000,  -0.83163
   0.00000,  -1.14059
   0.00000,  -1.65609
   0.00000,  -1.77035
   0.00000,  -0.19972
   0.00000,  -1.83392
   0.00000,  -1.84788
   0.00000,  -1.34388
   0.00000,  -1.70669
   0.00000,  -1.37806
   0.00000,  -1.25297
   0.00000,  -0.90684
   0.00000,  -1.32471
   0.00000,   0.33169
   0.00000,  -1.38754
   0.00000,  -1.53422
   0.00000,  -1.05425
   0.00000,  -0.62815
   0.00000,  -1.61780
   0.00000,  -1.19771
   0.00000,  -0.12874
   0.00000,  -1.05719
   0.00000,  -0.29760
   0.00000,  -1.03996
   0.00000,  -0.39251
   0.00000,   0.06854
   0.00000,  -0.79126
   0.00000,  -0.13975
   0.00000,  -0.83477
   0.00000,  -0.04283
   0.00000,   0.00511
   0.00000,  -1.38993
   0.00000,   0.00103
   0.00000,  -0.27624
   0.00000,   0.32603
   0.00000,  -1.20439
   0.00000,  -0.02071
   0.00000,   0.33989
   0.00000,  -0.87958
   0.00000,   0.31255
   0.00000,   0.47470
   0.00000,   0.80695
   0.00000,  -0.22714
   0.00000,   0.50288
   0.00000,   0.24181
   0.00000,   0.09390
   0.00000,   0.82003
   0.00000,   0.99684
   0.00000,   0.11090
   0.00000,   0.99514
   0.00000,   0.89936
   0.00000,  -0.21008
   0.00000,   0.49663
   0.00000,  -0.57439
   0.00000,  -0.22123
   0.00000,   0.92245
   0.00000,  -0.10963
   0.00000,  -0.31593
   0.00000,   0.81454
