MSE, Q-LIKE
   0.00000,  -1.08107
   0.00000,  -1.12513
   0.00000,  -0.93278
   0.00000,  -0.44055
   0.00000,  -0.25307
   0.00000,  -1.13135
   0.00000,  -0.75026
   0.00000,  -0.82140
   0.00000,  -0.43686
   0.00000,  -0.75084
   0.00000,  -0.43805
   0.00000,  -0.19631
   0.00000,  -0.78741
   0.00000,  -0.18064
   0.00000,   0.00762
   0.00000,  -0.79424
   0.00000,  -0.77438
   0.00000,  -0.38819
   0.00000,  -0.09610
   0.00000,   0.30295
   0.00000,   0.63475
   0.00000,  -0.52123
   0.00000,  -0.18681
   0.00000,   0.08645
   0.00000,  -0.70774
   0.00000,  -0.07310
   0.00000,   0.65274
   0.00000,  -0.32543
   0.00000,   0.14825
   0.00000,  -0.68066
   0.00000,  -0.13838
   0.00000,   0.11223
   0.00000,  -1.22220
   0.00000,  -0.82362
   0.00000,  -0.42666
   0.00000,  -1.17455
   0.00000,  -1.08130
   0.00000,  -0.80244
   0.00000,  -0.57958
   0.00000,  -0.75842
   0.00000,  -0.50616
   0.00000,  -0.86492
   0.00000,  -1.15847
   0.00000,  -0.93432
   0.00000,  -0.67483
   0.00000,  -0.23220
   0.00000,  -0.76058
   0.00000,  -0.66984
   0.00000,  -0.89503
   0.00000,  -0.78071
   0.00000,  -1.11557
   0.00000,  -0.66121
   0.00000,  -0.67064
   0.00000,  -1.10209
   0.00000,  -1.13354
   0.00000,  -1.09931
   0.00000,  -1.02472
   0.00000,  -1.14600
   0.00000,  -1.15944
   0.00000,  -1.30321
   0.00000,  -1.23061
   0.00000,  -0.91893
   0.00000,  -0.61181
   0.00000,  -0.93685
   0.00000,  -0.34800
   0.00000,  -0.60950
   0.00000,  -0.69121
   0.00000,  -0.26584
   0.00000,   0.17044
   0.00000,  -0.55430
   0.00000,  -0.53849
   0.00000,  -0.39185
   0.00000,  -0.80712
   0.00000,   0.20300
   0.00000,  -0.52287
   0.00000,  -0.75142
   0.00000,   0.16839
   0.00000,   0.37262
   0.00000,  -0.65806
   0.00000,  -0.71714
   0.00000,   0.62101
   0.00000,   0.03197
   0.00000,  -0.61200
   0.00000,   0.02777
   0.00000,  -0.41338
   0.00000,   0.41732
   0.00000,   0.42695
   0.00000,   0.19318
   0.00000,  -0.49844
   0.00000,   0.86387
   0.00000,  -0.67792
   0.00000,   0.23540
   0.00000,   0.97274
   0.00000,  -1.06693
   0.00000,   0.96304
   0.00000,  -0.49170
   0.00000,  -0.85835
   0.00000,  -0.29768
   0.00000,  -0.05383
   0.00000,  -0.40789
   0.00000,  -0.04402
   0.00000,  -1.04716
   0.00000,  -1.18352
   0.00000,   0.54312
   0.00000,  -0.37465
   0.00000,  -0.83397
   0.00000,  -0.05779
   0.00000,  -0.43610
   0.00000,  -0.60118
   0.00000,  -0.25415
   0.00000,  -0.61777
   0.00000,  -0.84805
   0.00000,  -0.48312
   0.00000,  -0.50874
   0.00000,  -1.08340
   0.00000,  -0.69322
   0.00000,  -0.08702
   0.00000,  -0.65318
   0.00000,  -0.42795
   0.00000,   0.07589
   0.00000,   0.57174
   0.00000,  -0.77087
   0.00000,   0.24432
   0.00000,  -0.21059
   0.00000,   0.08753
   0.00000,   0.71609
   0.00000,  -0.26621
   0.00000,   0.85791
   0.00000,   0.20858
   0.00000,   0.98465
   0.00000,   0.98837
   0.00000,   0.36686
   0.00000,   0.72156
   0.00000,   0.28482
   0.00000,   0.63213
   0.00000,  -0.76104
   0.00000,   0.86476
   0.00000,   0.55739
   0.00000,   0.18385
   0.00000,   0.46183
   0.00000,   0.54929
   0.00000,  -0.34890
   0.00000,  -0.12831
   0.00000,  -0.28696
   0.00000,  -0.39696
   0.00000,   0.08865
   0.00000,   0.42437
   0.00000,  -0.15163
   0.00000,  -0.11984
   0.00000,  -0.58058
   0.00000,   0.74901
   0.00000,  -1.05554
   0.00000,  -0.35626
   0.00000,   0.52246
   0.00000,  -0.36306
   0.00000,  -0.54969
   0.00000,   0.22266
   0.00000,  -0.03900
   0.00000,  -0.29083
   0.00000,  -0.17629
   0.00000,   0.75561
   0.00000,  -0.36610
   0.00000,   0.70205
   0.00000,   0.85443
   0.00000,   0.25322
   0.00000,  -0.27078
   0.00000,   0.48232
   0.00000,   0.35147
   0.00000,   0.88075
   0.00000,   0.90137
   0.00000,  -0.26122
   0.00000,   0.33767
   0.00000,  -0.31183
   0.00000,   0.22941
   0.00000,  -0.82484
   0.00000,  -0.13080
   0.00000,  -0.67721
   0.00000,  -0.19050
   0.00000,  -0.57053
   0.00000,  -1.14050
   0.00000,  -0.41162
   0.00000,  -1.11620
   0.00000,  -1.00946
   0.00000,  -0.49390
   0.00000,  -0.66937
   0.00000,  -0.47788
   0.00000,  -0.60560
   0.00000,  -0.12740
   0.00000,  -1.05295
   0.00000,  -0.41695
   0.00000,  -0.28382
   0.00000,  -0.75782
   0.00000,  -0.78400
   0.00000,  -0.57074
   0.00000,  -0.69227
   0.00000,  -0.42032
   0.00000,  -0.69096
   0.00000,  -0.41306
   0.00000,  -0.36976
   0.00000,  -0.74124
   0.00000,  -0.52666
   0.00000,  -0.08145
   0.00000,  -0.50295
   0.00000,  -0.70419
   0.00000,  -1.01487
   0.00000,   0.24771
   0.00000,  -0.79878
   0.00000,  -0.91899
   0.00000,  -0.70541
   0.00000,  -0.93146
   0.00000,  -0.81515
   0.00000,  -0.65470
   0.00000,  -0.33355
   0.00000,   0.00435
   0.00000,   0.43338
   0.00000,  -0.55366
   0.00000,  -0.88098
   0.00000,  -0.59748
   0.00000,  -0.12189
   0.00000,  -0.70398
   0.00000,  -0.46869
   0.00000,   0.14674
   0.00000,  -0.32469
   0.00000,   0.06151
   0.00000,   0.10419
   0.00000,  -0.30991
   0.00000,   0.43852
   0.00000,  -0.26992
   0.00000,   0.34171
   0.00000,  -0.40194
   0.00000,   0.13097
   0.00000,   0.77118
   0.00000,  -0.79332
   0.00000,   0.33630
   0.00000,   0.16313
   0.00000,   0.53810
   0.00000,  -0.59158
   0.00000,   0.21673
   0.00000,   0.38053
   0.00000,  -0.39985
   0.00000,   0.23252
   0.00000,   0.29354
   0.00000,   0.87523
   0.00000,  -0.06637
   0.00000,   0.49947
   0.00000,   0.47460
   0.00000,   0.29581
   0.00000,   0.72094
   0.00000,   0.99860
   0.00000,   0.08845
   0.00000,   0.98661
   0.00000,   0.85878
   0.00000,   0.01474
   0.00000,   0.62999
   0.00000,  -0.02665
   0.00000,   0.07130
   0.00000,   0.95875
   0.00000,   0.47622
   0.00000,   0.23455
   0.00000,   0.83961
